-2.8364e-16,-1.1292e-16,0,-1.952e-07,4.7669e-07,0.0010698
-2.5795e-16,-1.0241e-16,0,-2.1254e-07,5.1903e-07,0.0011347
-3.6232e-16,-1.5572e-16,3.3308e-16,-2.304e-07,5.6264e-07,0.0011999
-3.2189e-16,-1.2169e-16,2.4981e-16,-2.4874e-07,6.0745e-07,0.0012654
-3.5138e-16,-1.6872e-16,5.5514e-16,-2.6756e-07,6.534e-07,0.0013311
-2.432e-16,-7.8894e-17,3.886e-16,-2.8681e-07,7.0042e-07,0.001397
-3.0055e-16,-1.617e-16,3.0533e-16,-3.0648e-07,7.4846e-07,0.001463
-3.5138e-16,-1.6872e-16,3.886e-16,-3.2655e-07,7.9746e-07,0.001529
3.228e-17,-5.3001e-17,8.3271e-17,-3.4698e-07,8.4736e-07,0.0015951
6.7746e-17,5.5792e-17,1.943e-16,-3.6777e-07,8.9812e-07,0.0016611
4.667e-16,2.0904e-16,3.886e-16,-3.8888e-07,9.4969e-07,0.001727
2.8364e-16,1.1293e-16,2.7757e-16,-4.1031e-07,1.002e-06,0.0017928
8.963e-17,2.9804e-17,1.943e-16,-4.3202e-07,1.0551e-06,0.0018584
-2.5687e-17,-1.0518e-17,3.0533e-16,-4.5402e-07,1.1088e-06,0.0019239
1.1532e-16,4.0323e-17,2.2206e-16,-4.7627e-07,1.1631e-06,0.0019891
6.9919e-17,8.1055e-17,2.4981e-16,-4.9877e-07,1.2181e-06,0.0020541
1.3006e-16,6.3835e-17,2.7757e-16,-5.215e-07,1.2736e-06,0.0021188
1.1912e-16,7.6829e-17,1.6654e-16,-5.4444e-07,1.3296e-06,0.0021833
1.0437e-16,5.3317e-17,2.4981e-16,-5.6759e-07,1.3861e-06,0.0022474
1.3883e-16,2.5579e-17,2.7757e-16,-5.9092e-07,1.4431e-06,0.0023111
-5.7349e-17,-8.2805e-17,2.2206e-16,-6.1443e-07,1.5005e-06,0.0023746
-2.0495e-16,-7.0128e-17,1.6654e-16,-6.381e-07,1.5584e-06,0.0024376
1.4263e-16,6.2086e-17,2.7757e-17,-6.6192e-07,1.6166e-06,0.0025003
1.5955e-16,1.1086e-16,-1.6654e-16,-6.8589e-07,1.6751e-06,0.0025626
1.6832e-16,7.2605e-17,-5.5514e-17,-7.0998e-07,1.7339e-06,0.0026244
3.1095e-16,1.3469e-16,8.3271e-17,-7.342e-07,1.7931e-06,0.0026859
2.8146e-16,8.7668e-17,-1.3878e-16,-7.5852e-07,1.8525e-06,0.0027469
1.5575e-16,7.4354e-17,-2.2206e-16,-7.8295e-07,1.9122e-06,0.0028074
1.486e-16,1.2386e-16,-1.6654e-16,-8.0746e-07,1.972e-06,0.0028675
2.0875e-16,1.0664e-16,-2.2206e-16,-8.3206e-07,2.0321e-06,0.0029272
-6.3943e-17,-1.9288e-17,-1.6654e-16,-8.5673e-07,2.0924e-06,0.0029863
2.174e-18,2.526e-17,-2.2206e-16,-8.8146e-07,2.1528e-06,0.003045
-1.249e-16,-7.692e-18,-5.5514e-17,-9.0624e-07,2.2134e-06,0.0031033
-2.0875e-16,-1.0664e-16,-2.2206e-16,-9.3108e-07,2.274e-06,0.003161
-1.7049e-16,-9.7868e-17,-1.6654e-16,-9.5595e-07,2.3348e-06,0.0032182
-3.3962e-16,-1.761e-16,-2.2206e-16,-9.8085e-07,2.3956e-06,0.003275
-1.4263e-16,-6.2092e-17,0,-1.0058e-06,2.4565e-06,0.0033312
-1.183e-16,-7.1209e-17,-1.1103e-16,-1.0307e-06,2.5174e-06,0.0033869
-6.6116e-17,-4.4548e-17,-1.3878e-16,-1.0556e-06,2.5784e-06,0.0034421
-1.675e-16,-6.6984e-17,5.5514e-17,-1.0806e-06,2.6393e-06,0.0034968
-6.3943e-17,-1.929e-17,0,-1.1055e-06,2.7003e-06,0.003551
-2.1752e-16,-6.8387e-17,-5.5514e-17,-1.1304e-06,2.7612e-06,0.0036046
-9.2614e-17,-6.0692e-17,-1.1103e-16,-1.1553e-06,2.822e-06,0.0036578
-7.8683e-17,-4.2805e-17,-5.5514e-17,-1.1802e-06,2.8828e-06,0.0037104
-1.2789e-16,-3.8581e-17,0,-1.205e-06,2.9434e-06,0.0037624
-1.0735e-16,-8.4207e-17,1.1103e-16,-1.2298e-06,3.004e-06,0.003814
-2.0576e-16,-7.576e-17,-1.3878e-16,-1.2546e-06,3.0645e-06,0.003865
8.6647e-17,-1.0768e-18,1.1103e-16,-1.2792e-06,3.1248e-06,0.0039154
1.8522e-16,1.2139e-16,-1.1103e-16,-1.3038e-06,3.1849e-06,0.0039654
9.2612e-17,6.0693e-17,-2.4981e-16,-1.3284e-06,3.2449e-06,0.0040147
1.5357e-16,4.9101e-17,-1.1103e-16,-1.3528e-06,3.3047e-06,0.0040636
1.2708e-16,3.2956e-17,2.7757e-17,-1.3772e-06,3.3643e-06,0.0041119
9.342e-17,6.6324e-17,-1.943e-16,-1.4015e-06,3.4237e-06,0.0041597
1.4262e-16,6.2102e-17,-1.6654e-16,-1.4257e-06,3.4829e-06,0.0042069
1.2128e-16,1.021e-16,-1.6654e-16,-1.4498e-06,3.5418e-06,0.0042536
1.3006e-16,6.3842e-17,-1.943e-16,-1.4738e-06,3.6004e-06,0.0042997
-7.4892e-17,-6.2938e-18,-1.6654e-16,-1.4977e-06,3.6588e-06,0.0043453
-3.4757e-16,-1.3224e-16,-5.5514e-17,-1.5214e-06,3.7169e-06,0.0043903
-2.8065e-16,-8.2063e-17,5.5514e-17,-1.545e-06,3.7747e-06,0.0044348
-3.0931e-16,-1.2346e-16,0,-1.5685e-06,3.8321e-06,0.0044787
-2.7267e-16,-1.2595e-16,-1.1103e-16,-1.5919e-06,3.8893e-06,0.0045221
-3.131e-16,-1.5998e-16,8.3271e-17,-1.6151e-06,3.946e-06,0.0045649
-3.5933e-16,-1.2488e-16,1.1103e-16,-1.6381e-06,4.0025e-06,0.0046072
-2.9836e-16,-1.3647e-16,5.5514e-17,-1.6611e-06,4.0585e-06,0.0046489
-7.57e-17,-1.1929e-17,1.6654e-16,-1.6838e-06,4.1141e-06,0.0046901
-1.1759e-17,7.3676e-18,2.7757e-17,-1.7064e-06,4.1694e-06,0.0047307
-7.7871e-17,-3.718e-17,-8.3271e-17,-1.7288e-06,4.2242e-06,0.0047708
-9.8413e-17,8.4399e-18,-1.1103e-16,-1.751e-06,4.2786e-06,0.0048103
-2.0873e-16,-1.0666e-16,1.3878e-16,-1.7731e-06,4.3326e-06,0.0048492
-2.5793e-16,-1.0245e-16,-1.1103e-16,-1.7949e-06,4.3861e-06,0.0048876
-3.4837e-16,-1.379e-16,1.6654e-16,-1.8166e-06,4.4392e-06,0.0049255
-5.1884e-16,-2.3578e-16,-1.6654e-16,-1.8381e-06,4.4918e-06,0.0049628
-4.8937e-16,-1.8875e-16,-2.7757e-17,-1.8593e-06,4.5438e-06,0.0049995
-5.0708e-16,-2.4315e-16,-1.3878e-16,-1.8804e-06,4.5954e-06,0.0050357
-6.6943e-16,-2.5402e-16,2.7757e-17,-1.9012e-06,4.6465e-06,0.0050713
-6.0846e-16,-2.6561e-16,1.6654e-16,-1.9219e-06,4.697e-06,0.0051064
-3.9974e-16,-1.5894e-16,1.1103e-16,-1.9423e-06,4.7471e-06,0.0051409
-1.3085e-16,-6.9492e-17,1.3878e-16,-1.9625e-06,4.7965e-06,0.0051749
-1.5357e-16,-4.912e-17,1.1103e-16,-1.9824e-06,4.8454e-06,0.0052083
-1.506e-16,-1.8235e-17,-5.5514e-17,-2.0021e-06,4.8938e-06,0.0052411
-3.5932e-16,-1.2491e-16,1.1103e-16,-2.0216e-06,4.9415e-06,0.0052734
-2.8658e-16,-1.4386e-16,1.6654e-16,-2.0408e-06,4.9887e-06,0.0053052
-1.4728e-17,-2.3522e-17,0,-2.0598e-06,5.0352e-06,0.0053364
-2.0655e-16,-8.1442e-17,-5.5514e-17,-2.0786e-06,5.0812e-06,0.005367
-2.1968e-16,-9.3673e-17,0,-2.097e-06,5.1265e-06,0.0053971
-2.1751e-16,-6.8435e-17,0,-2.1152e-06,5.1712e-06,0.0054266
-1.1612e-16,-4.598e-17,-1.6654e-16,-2.1332e-06,5.2152e-06,0.0054555
-1.1612e-16,-4.5981e-17,-1.3878e-16,-2.1509e-06,5.2586e-06,0.0054839
-1.0139e-16,-2.2458e-17,-2.7757e-17,-2.1683e-06,5.3013e-06,0.0055118
-2.9537e-16,-1.0563e-16,-2.7757e-16,-2.1854e-06,5.3433e-06,0.005539
-2.8145e-16,-8.7755e-17,5.5514e-17,-2.2022e-06,5.3847e-06,0.0055658
-4.9215e-17,4.2134e-18,0,-2.2188e-06,5.4253e-06,0.0055919
-1.3004e-16,-6.3858e-17,-5.5514e-17,-2.235e-06,5.4653e-06,0.0056175
-3.5289e-17,2.2084e-17,8.3271e-17,-2.251e-06,5.5045e-06,0.0056426
-9.0424e-17,-3.5479e-17,2.2206e-16,-2.2667e-06,5.5431e-06,0.0056671
1.9477e-16,8.8831e-17,2.7757e-17,-2.282e-06,5.5808e-06,0.005691
2.5691e-17,1.0509e-17,2.2206e-16,-2.2971e-06,5.6179e-06,0.0057144
1.097e-17,-1.3018e-17,3.886e-16,-2.3118e-06,5.6542e-06,0.0057373
2.8647e-17,4.1396e-17,2.7757e-16,-2.3263e-06,5.6897e-06,0.0057595
-2.5791e-16,-1.025e-16,2.4981e-16,-2.3404e-06,5.7245e-06,0.0057812
-1.0435e-16,-5.3355e-17,2.7757e-17,-2.3542e-06,5.7585e-06,0.0058024
-1.9181e-16,-5.7957e-17,0,-2.3677e-06,5.7917e-06,0.005823
-1.3299e-16,-9.4752e-17,1.3878e-16,-2.3808e-06,5.8241e-06,0.005843
-1.0435e-16,-5.3358e-17,0,-2.3936e-06,5.8557e-06,0.0058625
-1.418e-16,-5.6508e-17,0,-2.4061e-06,5.8865e-06,0.0058814
-1.3004e-16,-6.3867e-17,1.6654e-16,-2.4182e-06,5.9165e-06,0.0058998
-2.4614e-16,-1.0987e-16,8.3271e-17,-2.43e-06,5.9456e-06,0.0059176
-2.8439e-16,-1.1869e-16,1.6654e-16,-2.4415e-06,5.9739e-06,0.0059348
-2.9536e-16,-1.0567e-16,5.5514e-17,-2.4526e-06,6.0014e-06,0.0059515
-3.8794e-16,-1.6639e-16,2.2206e-16,-2.4634e-06,6.028e-06,0.0059677
-2.8438e-16,-1.187e-16,1.943e-16,-2.4738e-06,6.0538e-06,0.0059832
-2.5712e-16,-9.6854e-17,5.5514e-17,-2.4838e-06,6.0787e-06,0.0059983
-2.8438e-16,-1.1871e-16,0,-2.4935e-06,6.1027e-06,0.0060127
-2.1966e-16,-9.3707e-17,1.1103e-16,-2.5029e-06,6.1258e-06,0.0060266
-3.6676e-17,2.5249e-18,1.6654e-16,-2.5118e-06,6.1481e-06,0.00604
-1.0355e-16,-4.7694e-17,1.6654e-16,-2.5204e-06,6.1694e-06,0.0060528
-7.786e-17,-3.719e-17,3.0533e-16,-2.5286e-06,6.1899e-06,0.006065
-2.3221e-16,-9.2038e-17,2.7757e-16,-2.5365e-06,6.2094e-06,0.0060767
-7.3445e-17,-5.6311e-17,1.3878e-16,-2.544e-06,6.228e-06,0.0060878
-1.1316e-16,-1.5133e-17,1.943e-16,-2.551e-06,6.2457e-06,0.0060983
-1.2709e-16,-3.2989e-17,2.7757e-16,-2.5578e-06,6.2625e-06,0.0061083
-1.0875e-16,-3.4256e-17,-1.1103e-16,-2.5641e-06,6.2783e-06,0.0061178
-8.9628e-17,-2.984e-17,8.3271e-17,-2.57e-06,6.2932e-06,0.0061267
-5.9516e-17,-3.8459e-17,0,-2.5756e-06,6.3071e-06,0.006135
-1.2345e-16,-5.78e-17,1.1103e-16,-2.5807e-06,6.3201e-06,0.0061428
-9.9908e-17,-7.2502e-17,8.3271e-17,-2.5855e-06,6.3321e-06,0.00615
-2.9828e-16,-1.3661e-16,1.6654e-16,-2.5898e-06,6.3431e-06,0.0061566
-2.5054e-16,-9.08e-17,0,-2.5938e-06,6.3532e-06,0.0061627
0,0,1.6654e-16,-2.5973e-06,6.3623e-06,0.0061683
1.5356e-16,4.919e-17,1.6654e-16,-2.6005e-06,6.3704e-06,0.0061732
2.2044e-17,3.5314e-17,1.3878e-16,-2.6032e-06,6.3775e-06,0.0061777
-5.2161e-17,-2.6695e-17,5.5514e-17,-2.6055e-06,6.3836e-06,0.0061815
-5.0009e-17,-1.502e-18,0,-2.6075e-06,6.3887e-06,0.0061848
3.3812e-17,2.7969e-17,1.6654e-16,-2.609e-06,6.3928e-06,0.0061876
-1.2786e-16,-3.8701e-17,-1.1103e-16,-2.6101e-06,6.3959e-06,0.0061898
-1.9026e-16,-4.6652e-17,0,-2.6107e-06,6.3979e-06,0.0061914
-7.4936e-17,-6.3046e-18,2.7757e-17,-2.611e-06,6.399e-06,0.0061925
4.9242e-17,-4.1925e-18,8.3271e-17,-2.6108e-06,6.399e-06,0.006193
-9.2542e-17,-6.0743e-17,-1.6654e-16,-2.6102e-06,6.398e-06,0.0061929
-1.4913e-16,-6.8326e-17,-1.6654e-16,-2.6092e-06,6.3959e-06,0.0061923
-1.4687e-17,-2.3548e-17,-2.4981e-16,-2.6078e-06,6.3928e-06,0.0061912
-6.6842e-17,-5.025e-17,-1.943e-16,-2.6059e-06,6.3887e-06,0.0061895
-7.051e-17,-2.5423e-17,-1.943e-16,-2.6036e-06,6.3835e-06,0.0061872
4.4328e-18,-1.9117e-17,-1.943e-16,-2.6009e-06,6.3772e-06,0.0061844
-6.6838e-17,-5.0254e-17,-3.3308e-16,-2.5977e-06,6.3699e-06,0.006181
-1.3703e-16,-6.8806e-17,-3.0533e-16,-2.5941e-06,6.3616e-06,0.006177
1.4681e-17,2.3552e-17,-2.2206e-16,-2.5901e-06,6.3521e-06,0.0061725
-1.9944e-16,-7.6741e-17,-1.1103e-16,-2.5856e-06,6.3416e-06,0.0061675
7.8608e-17,4.292e-17,-1.1103e-16,-2.5807e-06,6.3301e-06,0.0061618
2.2222e-16,1.178e-16,-2.7757e-17,-2.5754e-06,6.3174e-06,0.0061557
2.5052e-16,9.087e-17,1.1103e-16,-2.5696e-06,6.3037e-06,0.0061489
2.7987e-16,1.3798e-16,-2.7757e-17,-2.5634e-06,6.289e-06,0.0061416
1.1791e-16,6.4391e-17,0,-2.5567e-06,6.2731e-06,0.0061338
-4.2988e-17,3.3782e-18,1.6654e-16,-2.5496e-06,6.2562e-06,0.0061254
-1.0247e-16,-3.5111e-17,-5.5514e-17,-2.5421e-06,6.2382e-06,0.0061164
-6.837e-17,-2.6087e-19,1.1103e-16,-2.5341e-06,6.2191e-06,0.0061069
-1.043e-16,-5.3425e-17,1.943e-16,-2.5257e-06,6.1989e-06,0.0060968
-1.8841e-16,-8.9829e-17,-1.1103e-16,-2.5169e-06,6.1777e-06,0.0060861
-1.7267e-16,-5.3693e-17,1.6654e-16,-2.5076e-06,6.1554e-06,0.0060749
-2.4788e-16,-1.2833e-16,-1.1103e-16,-2.4978e-06,6.132e-06,0.0060632
-2.1962e-16,-9.379e-17,1.1103e-16,-2.4877e-06,6.1075e-06,0.0060509
-1.2748e-16,-3.5897e-17,4.1635e-16,-2.477e-06,6.0819e-06,0.006038
-4.5909e-16,-1.9778e-16,3.3308e-16,-2.466e-06,6.0553e-06,0.0060246
-2.7395e-16,-1.417e-16,3.886e-16,-2.4545e-06,6.0275e-06,0.0060106
-1.491e-16,-6.8374e-17,3.3308e-16,-2.4426e-06,5.9987e-06,0.005996
-1.2748e-16,-3.5904e-17,3.886e-16,-2.4302e-06,5.9689e-06,0.0059809
-1.741e-16,-6.9165e-17,4.4411e-16,-2.4174e-06,5.9379e-06,0.0059653
-1.4873e-16,-6.5505e-17,5.5514e-16,-2.4042e-06,5.9059e-06,0.005949
2.3195e-17,-1.7534e-17,4.4411e-16,-2.3905e-06,5.8728e-06,0.0059323
-4.0358e-17,-3.4051e-17,5.5514e-16,-2.3764e-06,5.8387e-06,0.0059149
4.3376e-17,-5.0786e-19,4.1635e-16,-2.3619e-06,5.8035e-06,0.005897
-3.27e-17,-1.5455e-17,3.886e-16,-2.3469e-06,5.7673e-06,0.0058786
-1.7409e-16,-6.9184e-17,4.9963e-16,-2.3316e-06,5.73e-06,0.0058596
-2.1036e-16,-1.2523e-16,3.886e-16,-2.3158e-06,5.6917e-06,0.00584
-2.7657e-16,-1.0432e-16,3.6084e-16,-2.2996e-06,5.6523e-06,0.0058199
-2.2693e-16,-1.0561e-16,1.943e-16,-2.2829e-06,5.6119e-06,0.0057992
-2.0389e-16,-5.7686e-17,3.6084e-16,-2.2659e-06,5.5705e-06,0.0057779
-2.1461e-16,-3.7799e-17,1.6654e-16,-2.2484e-06,5.528e-06,0.0057561
-3.9888e-16,-1.4969e-16,2.2206e-16,-2.2305e-06,5.4846e-06,0.0057338
-3.4851e-16,-1.4521e-16,2.7757e-17,-2.2123e-06,5.4401e-06,0.0057109
-2.5994e-16,-1.2789e-16,8.3271e-17,-2.1936e-06,5.3947e-06,0.0056874
-3.2763e-16,-1.1851e-16,0,-2.1745e-06,5.3482e-06,0.0056634
-2.7835e-16,-1.2268e-16,0,-2.1551e-06,5.3008e-06,0.0056388
-3.8708e-16,-1.5705e-16,-5.5514e-17,-2.1352e-06,5.2525e-06,0.0056136
-2.5013e-16,-8.8099e-17,-1.3878e-16,-2.115e-06,5.2031e-06,0.0055879
-2.13e-16,-8.7833e-17,2.7757e-17,-2.0943e-06,5.1529e-06,0.0055617
-1.6042e-16,-8.8994e-17,0,-2.0734e-06,5.1017e-06,0.0055348
-1.0909e-16,-3.7257e-17,-1.3878e-16,-2.052e-06,5.0495e-06,0.0055075
-3.6882e-17,3.7293e-17,-2.2206e-16,-2.0303e-06,4.9965e-06,0.0054795
9.5519e-17,2.6238e-17,8.3271e-17,-2.0082e-06,4.9426e-06,0.005451
1.1853e-16,7.4166e-17,0,-1.9857e-06,4.8878e-06,0.005422
7.2297e-17,4.3769e-17,-5.5514e-17,-1.9629e-06,4.8321e-06,0.0053924
2.0343e-16,8.5619e-17,-3.6084e-16,-1.9398e-06,4.7756e-06,0.0053622
2.1004e-16,8.7757e-17,-2.7757e-16,-1.9163e-06,4.7183e-06,0.0053315
1.013e-16,5.7244e-17,-3.886e-16,-1.8925e-06,4.6601e-06,0.0053002
1.2418e-16,3.2962e-17,-2.7757e-16,-1.8684e-06,4.6011e-06,0.0052684
2.0708e-16,9.1527e-17,-4.9963e-16,-1.844e-06,4.5414e-06,0.005236
1.5872e-16,3.988e-17,-1.1103e-16,-1.8193e-06,4.4809e-06,0.005203
1.5637e-16,8.0237e-17,-1.1103e-16,-1.7942e-06,4.4196e-06,0.0051695
1.6227e-16,7.6583e-17,-1.943e-16,-1.7689e-06,4.3576e-06,0.0051354
1.444e-16,8.4182e-17,-3.3308e-16,-1.7433e-06,4.295e-06,0.0051008
2.503e-16,8.7676e-17,-5.5514e-17,-1.7174e-06,4.2316e-06,0.0050656
2.2028e-16,9.9684e-17,0,-1.6913e-06,4.1676e-06,0.0050299
2.319e-16,9.2842e-17,-1.1103e-16,-1.6649e-06,4.1029e-06,0.0049936
1.2246e-16,4.8808e-17,1.1103e-16,-1.6383e-06,4.0376e-06,0.0049567
3.349e-16,1.3044e-16,1.1103e-16,-1.6114e-06,3.9718e-06,0.0049193
1.8361e-16,7.1535e-17,0,-1.5843e-06,3.9053e-06,0.0048813
1.8497e-16,5.2808e-17,8.3271e-17,-1.557e-06,3.8383e-06,0.0048428
2.8066e-16,8.2434e-17,1.3878e-16,-1.5295e-06,3.7709e-06,0.0048037
2.8559e-16,1.3651e-16,1.3878e-16,-1.5018e-06,3.7029e-06,0.0047641
1.3897e-16,5.9952e-17,-1.6654e-16,-1.4739e-06,3.6344e-06,0.0047239
5.2821e-17,3.448e-17,1.943e-16,-1.4459e-06,3.5656e-06,0.0046831
-1.3584e-16,-6.0326e-17,1.6654e-16,-1.4176e-06,3.4963e-06,0.0046418
7.9367e-17,1.9947e-17,1.6654e-16,-1.3893e-06,3.4267e-06,0.0045999
4.4811e-17,1.4959e-17,5.5514e-17,-1.3608e-06,3.3567e-06,0.0045575
2.7114e-17,2.5916e-17,2.2206e-16,-1.3322e-06,3.2865e-06,0.0045145
1.5269e-16,7.4377e-17,0,-1.3035e-06,3.2159e-06,0.0044709
4.2563e-17,2.4512e-17,5.5514e-17,-1.2747e-06,3.1451e-06,0.0044268
-1.0124e-16,-1.9266e-17,1.6654e-16,-1.2458e-06,3.0742e-06,0.0043822
1.9977e-17,1.368e-17,1.3878e-16,-1.2169e-06,3.003e-06,0.004337
-1.3808e-16,-5.0785e-17,2.7757e-17,-1.1879e-06,2.9317e-06,0.0042912
-2.3121e-16,-1.1934e-16,4.9963e-16,-1.1589e-06,2.8603e-06,0.0042448
-5.1411e-17,-1.9037e-17,3.3308e-16,-1.1299e-06,2.7889e-06,0.0041979
-2.3727e-16,-1.1526e-16,3.3308e-16,-1.1008e-06,2.7174e-06,0.0041505
-2.0757e-16,-9.787e-17,3.886e-16,-1.0718e-06,2.646e-06,0.0041025
-2.9822e-16,-1.0426e-16,3.886e-16,-1.0428e-06,2.5746e-06,0.0040539
-2.8779e-16,-9.2824e-17,3.886e-16,-1.0139e-06,2.5033e-06,0.0040048
-2.2614e-16,-9.6114e-17,5.5514e-16,-9.8498e-07,2.4322e-06,0.0039551
-1.9004e-16,-1.1029e-16,3.3308e-16,-9.5617e-07,2.3612e-06,0.0039049
-8.9721e-17,-4.8695e-17,4.1635e-16,-9.2747e-07,2.2905e-06,0.0038541
-1.2256e-17,-1.627e-17,3.6084e-16,-8.9888e-07,2.2201e-06,0.0038027
-4.8887e-17,-8.3659e-18,2.7757e-16,-8.7042e-07,2.1499e-06,0.0037508
9.971e-17,7.2637e-17,1.1103e-16,-8.4211e-07,2.0802e-06,0.0036983
-4.2986e-17,-1.2015e-17,3.0533e-16,-8.1398e-07,2.0108e-06,0.0036453
6.5918e-17,2.5762e-17,1.6654e-16,-7.8604e-07,1.9419e-06,0.0035917
7.2963e-18,1.1803e-17,5.5514e-17,-7.583e-07,1.8735e-06,0.0035376
5.5754e-17,3.2672e-17,0,-7.308e-07,1.8057e-06,0.0034829
-6.7291e-17,-5.1505e-18,8.3271e-17,-7.0354e-07,1.7384e-06,0.0034276
1.0673e-16,3.0029e-17,2.7757e-17,-6.7655e-07,1.6718e-06,0.0033718
1.5744e-16,7.554e-17,-5.5514e-17,-6.4985e-07,1.606e-06,0.0033154
1.4337e-16,7.342e-17,-1.943e-16,-6.2346e-07,1.5408e-06,0.0032585
2.7911e-16,9.9789e-17,1.1103e-16,-5.9741e-07,1.4765e-06,0.003201
6.9979e-17,-1.6896e-17,5.5514e-17,-5.717e-07,1.4131e-06,0.003143
1.3086e-16,7.2993e-17,-2.2206e-16,-5.4637e-07,1.3505e-06,0.0030844
2.3204e-16,7.7278e-17,-1.1103e-16,-5.2143e-07,1.2889e-06,0.0030252
4.0467e-16,1.654e-16,-1.1103e-16,-4.9691e-07,1.2284e-06,0.0029655
2.857e-16,1.2097e-16,-1.1103e-16,-4.7283e-07,1.1689e-06,0.0029052
2.5296e-16,8.4745e-17,2.7757e-17,-4.4921e-07,1.1106e-06,0.0028444
3.7209e-16,1.1355e-16,1.1103e-16,-4.2608e-07,1.0534e-06,0.002783
4.6312e-16,1.779e-16,-1.1103e-16,-4.0345e-07,9.9751e-07,0.0027211
4.7135e-16,1.987e-16,0,-3.8135e-07,9.4291e-07,0.0026586
4.9123e-16,2.1168e-16,5.5514e-17,-3.5981e-07,8.8967e-07,0.0025955
3.9294e-16,1.5634e-16,1.1103e-16,-3.3884e-07,8.3784e-07,0.0025319
2.4966e-16,9.9808e-17,-1.3878e-16,-3.1846e-07,7.8749e-07,0.0024677
2.4324e-16,1.1522e-16,-1.6654e-16,-2.9872e-07,7.3868e-07,0.002403
1.4023e-16,5.5767e-17,0,-2.7961e-07,6.9146e-07,0.0023377
2.0129e-16,6.2573e-17,0,-2.6118e-07,6.4589e-07,0.0022718
2.3158e-16,1.0502e-16,-3.3308e-16,-2.4345e-07,6.0204e-07,0.0022054
1.0603e-16,5.6505e-17,8.3271e-17,-2.2643e-07,5.5996e-07,0.0021385
7.7709e-17,5.1736e-17,0,-2.1015e-07,5.1971e-07,0.0020709
9.9863e-17,3.9925e-17,0,-1.9464e-07,4.8136e-07,0.0020029
1.5344e-16,4.8694e-17,-1.3878e-16,-1.7992e-07,4.4495e-07,0.0019342
1.1844e-16,7.3305e-17,-1.6654e-16,-1.6601e-07,4.1056e-07,0.001865
-1.9704e-17,-2.8605e-17,-1.6654e-16,-1.5294e-07,3.7825e-07,0.0017953
-1.6386e-16,-9.5268e-17,-2.4981e-16,-1.4074e-07,3.4806e-07,0.001725
-1.6405e-17,-2.6565e-17,-1.3878e-16,-1.2942e-07,3.2007e-07,0.0016541
2.2241e-17,2.4045e-17,-2.4981e-16,-1.1901e-07,2.9434e-07,0.0015827
3.4697e-19,3.863e-18,-3.0533e-16,-1.0954e-07,2.7092e-07,0.0015107
8.1112e-17,3.9273e-17,-1.943e-16,-1.0103e-07,2.4987e-07,0.0014382
-1.0568e-16,-5.2643e-17,-2.2206e-16,-9.3506e-08,2.3126e-07,0.0013651
3.2948e-19,2.003e-18,-3.3308e-16,-8.6987e-08,2.1514e-07,0.0012914
4.1859e-17,1.6794e-17,-1.6654e-16,-8.15e-08,2.0157e-07,0.0012172
7.712e-17,2.9507e-17,-2.2206e-16,-7.7068e-08,1.9062e-07,0.0011424
7.1192e-18,-2.4784e-17,-3.0533e-16,-7.3716e-08,1.8233e-07,0.0010671
-8.2834e-17,-3.963e-17,-1.1103e-16,-7.1466e-08,1.7678e-07,0.0009912
-4.6891e-17,-5.5245e-17,-2.2206e-16,-7.0343e-08,1.7401e-07,0.00091476
-1.6412e-16,-8.0367e-17,-2.7757e-17,-6.9862e-08,1.7284e-07,0.00084112
-5.7656e-17,-1.9273e-17,7.8837e-05,2.3029e-05,5.5932e-05,0.00077174
4.7745e-18,1.1285e-18,0.00030828,9.0108e-05,0.00021836,0.00070455
-4.4956e-17,1.768e-17,0.00067514,0.00019697,0.00047844,0.00063928
2.2263e-17,4.2e-17,0.0011673,0.00033982,0.0008278,0.0005757
2.4311e-17,-6.8426e-18,0.0017736,0.00051521,0.0012587,0.00051361
1.0207e-16,5.1328e-17,0.0024838,0.00071999,0.001764,0.00045285
1.5724e-16,6.4572e-17,0.0032885,0.00095131,0.002337,0.00039327
-3.8806e-18,2.6815e-17,0.004179,0.0012066,0.0029716,0.00033478
3.1583e-17,5.045e-18,0.0051474,0.0014834,0.0036622,0.0002773
3.4182e-17,5.9708e-18,0.0061863,0.0017795,0.0044033,0.00022075
-1.3993e-16,-8.911e-17,0.0072891,0.0020931,0.0051903,0.00016508
-1.3242e-16,-7.7835e-17,0.0084494,0.0024224,0.0060185,0.00011026
-6.6754e-17,-3.8272e-17,0.0096616,0.0027655,0.0068838,5.6263e-05
-8.5553e-17,-4.347e-17,0.010921,0.0031212,0.0077825,3.0663e-06
1.4527e-16,6.2107e-17,0.012221,0.0034879,0.0087109,-4.934e-05
-2.0784e-16,-1.3934e-16,0.01356,0.003867,0.0096714,-0.00010597
-1.1314e-16,-5.2633e-17,0.014931,0.0042551,0.010655,-0.00016187
3.5768e-17,4.1752e-18,0.016332,0.0046512,0.011659,-0.00021703
6.2201e-17,2.3726e-17,0.01776,0.0050545,0.012681,-0.00027148
3.8488e-17,5.3257e-17,0.01921,0.0054639,0.013718,-0.00032521
-3.0197e-17,-1.0414e-17,0.020681,0.0058789,0.014769,-0.00037825
7.4029e-17,4.7773e-17,0.022169,0.0062985,0.015831,-0.00043059
